ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
If you're looking for a lip plumping lipgloss that doesn't sting and burn bit still gives you supple looking lips then this is the product for you. It looks beautiful on its own or as a topper. Very beautiful and effective.,4 Apr 2024,Beautiful nude lipgloss!,IsauraHerrera,Tilbury,Lip,No
"Wow such a unique formula. Really hard to describe you just have to experience it for yourself. Big doe foot applicator ,hydrating ,not sticky ,beautiful every day color. It’s plumping in such a unique way as well . Doesn’t really sting like others i tried it’s more cooling and warming at the same time . Honestly i haven’t tried a CT product i didn’t love . 10/10",4 Apr 2024,Try it,belmabee78,Tilbury,Lip,No
"The color of this lip gloss is so pretty. Although it looks a little darker on the box it doesn’t appear that dark when you put it on. It’s comes out as a nice nude pink color and isn’t sticky at all when applied on the lips. I can definitely feel a cooling sensation when the gloss is first applied, but it’s nothing like the stinging effect you can get from a lot of lip plumpers. I honestly love how it feels on my lips and feel like it can double as chapstick!",4 Apr 2024,Very hydrating!,misselleox,Tilbury,Lip,No
Super cute packaging and the color is so rich and vibrant making your lips stand out. Not much transfer which I love and the creamy dreamy texture feels like silk on the lips.,4 Apr 2024,Luscious lips vibrant color,LMarie93,Tilbury,Lip,No
"Lovely color! It's very pigmented. I love that that it plumps up the lips. I can eat or drink and still have a good lip on. It makes me feel beautiful, happy &",4 Apr 2024,,Jade9621,Tilbury,Lip,No
This product is amazing!! The packaging is so feminine. The gloss itself smells sweet and chocolatey…it’s easy to apply and feels both cooling and slightly tingly at the same time. It does not “burn” at all…I have naturally full lips but I was able to see a difference. The excess gloss didn’t build up in the corners of my mouth so I was very pleased with that. The color is beautiful and gives a flattering warm berry tint to the lips. This is my new favorite everyday gloss!,4 Apr 2024,This plumper lip gloss knocked my socks off!,chefchanning,Tilbury,Lip,No
Love this gloss! I was able to claim the medium deep shade and it sheers out a bit when you put it on your lips so it isn’t too dark for me! The packaging is super luxe and I like the applicator a lot. The gloss smells like vanilla and peppermint. This DOES make your lips tingle so stay away if you do not like plumping. My lips did look a tad plumper after a few minutes,4 Apr 2024,,KateJones7,Tilbury,Lip,No
"I love everything about this product! The packaging is beyond adorable. It goes on so smooth, a little tingly but gives a nice plump lip.",4 Apr 2024,Love it!,MariaM228,Tilbury,Lip,No
The texture and scent of the lip gloss are simply fabulous! The color on the lips matches the color of the product. Slightly plumps the lips thanks to the cooling effect.,4 Apr 2024,,vegalaluna,Tilbury,Lip,No
I love Pillow Talk and have used a different lip gloss in the past. I love the plumping effect of this gloss and the scent is really amazing. The plumping effect does not burn as bad as others I have tried but the plumping is still effective. The price of this gloss is definitely worth it!,4 Apr 2024,Love It!,KelsieJ09,Tilbury,Lip,No
"I’m so glad I opted for Pillow Talk (Fair-Med), it is the perfect color for me! This lip gloss is a soft dusty pink infused with heat and ice technology plus Hyaluronic acid and Collageneer for plumping. There’s also a 3-D gloss effect giving the illusion of plumper lips. I’ve used it over everything from dusty mauve lipstick to a peachy nude matte lip stain to maximize the color. Upon application, your lips warm and tingle. After using several other lip plumping products I can say it doesn’t numb, burn, or sting. This lip gloss is comfortable to wear and the effects are long-lasting.",4 Apr 2024,The Best Lip Plumper I’ve Tried,SuzanneEis,Tilbury,Lip,No
"Literally love this product! The lipgloss is amazing without being overly tacky/sticky. It shines so beautifully. The only thing i’m not a fan of, although it’s absolutely stunning, is the packaging. Yes, it’s aesthetically pleasing but it’s too bulky for my liking. It takes up way too much room in my small purses.",4 Apr 2024,Love!!,zeymallah,Tilbury,Lip,No
"This Plumper lipgloss is very interesting. The color is really pretty, and isn’t very loud at all. Great for every day where and just the tiniest splash of color for the evening. It does tingle quite a bit, even after it is washed off of the lips. It actually smells really good almost like Christmas cookies or vanilla. If you are not used to plumper gloss, this may come as a shock to you. Even though I’ve used other brands before it’s still surprised me a little bit. 
I did notice that it does plump my lips quite a bit without making them look like a duck face. all in all it’s a great gloss and a very pretty color.",4 Apr 2024,Pouty in pink!,LizDebo,Tilbury,Lip,No
"I’ve been using the same lip plumper for years now and was tiring of it for a few reasons, so I was super excited to try out this new plumper and gloss from Charlotte Tilbury! It didn’t disappoint. The doe foot applicator is easy to use and applies a lot of product at once. Immediately upon application, your lips begin tingling but it never turns into a burn like some other plumpers. Plus, the gloss leaves a sheer coat of CT’s famous “pillow talk.” My only recommendation is applying lip liner as this definitely increases the size of your lips!
Note: picture shows before (nothing on lips) and 5 minutes after applying.",4 Apr 2024,A new staple,g33na,Tilbury,Lip,No
"I am absolutely obsessed with this Pillow Talk Big Lip Plumpasm Plumping Lip Gloss from Charlotte Tilbury. I got this in fair-medium, I have a light cool skin tone and this paired great with my skin tone! It looks amazing, I get a ton of compliments every single time I wear it! This plumps my lips up to the perfect size, while also keeping them hydrated! It also works within seconds! It doesn't burn, sting, or irritate my lips at all! I use this constantly since I got it and I will most definitely continue using. The way my lips look and feel is just incredible!!! Lastly, I want to mention the packaging because it is just stunning!! Plus the applicator makes it so easy to apply this and get it perfect! I most definitely recommend!! This is a must have for sure!",4 Apr 2024,A must have!!,Paige071416,Tilbury,Lip,No
"Literally love this product! The lipgloss is amazing without being overly tacky/sticky. It shines so beautifully. The only thing i’m not a fan of, although it’s absolutely stunning, is the packaging. Yes, it’s aesthetically pleasing but it’s too bulky for my liking. It takes up way too much room in my small purses.",4 Apr 2024,Love!!,zeymallah,Tilbury,Lip,No
"This Plumper lipgloss is very interesting. The color is really pretty, and isn’t very loud at all. Great for every day where and just the tiniest splash of color for the evening. It does tingle quite a bit, even after it is washed off of the lips. It actually smells really good almost like Christmas cookies or vanilla. If you are not used to plumper gloss, this may come as a shock to you. Even though I’ve used other brands before it’s still surprised me a little bit. 
I did notice that it does plump my lips quite a bit without making them look like a duck face. all in all it’s a great gloss and a very pretty color.",4 Apr 2024,Pouty in pink!,LizDebo,Tilbury,Lip,No
"I’ve been using the same lip plumper for years now and was tiring of it for a few reasons, so I was super excited to try out this new plumper and gloss from Charlotte Tilbury! It didn’t disappoint. The doe foot applicator is easy to use and applies a lot of product at once. Immediately upon application, your lips begin tingling but it never turns into a burn like some other plumpers. Plus, the gloss leaves a sheer coat of CT’s famous “pillow talk.” My only recommendation is applying lip liner as this definitely increases the size of your lips!
Note: picture shows before (nothing on lips) and 5 minutes after applying.",4 Apr 2024,A new staple,g33na,Tilbury,Lip,No
"I am absolutely obsessed with this Pillow Talk Big Lip Plumpasm Plumping Lip Gloss from Charlotte Tilbury. I got this in fair-medium, I have a light cool skin tone and this paired great with my skin tone! It looks amazing, I get a ton of compliments every single time I wear it! This plumps my lips up to the perfect size, while also keeping them hydrated! It also works within seconds! It doesn't burn, sting, or irritate my lips at all! I use this constantly since I got it and I will most definitely continue using. The way my lips look and feel is just incredible!!! Lastly, I want to mention the packaging because it is just stunning!! Plus the applicator makes it so easy to apply this and get it perfect! I most definitely recommend!! This is a must have for sure!",4 Apr 2024,A must have!!,Paige071416,Tilbury,Lip,No
