ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
"Let me preface this by saying I have VERY oily eyelids, so most non-waterproof and even waterproof formulas don’t work for me. For this review, I only curled my lashes but did not apply lash primer or use a setting spray.

This formula is very wet - both brushes came out covered in it which made it harder to manage on my lashes. That being said, even though it went on heavy, it still held my curl nicely - just beware it’ll be a messy application so you’ll need to be careful. After 8 hours, I was surprised I didn’t have that bad of raccoon eyes which is almost always inevitable for me, so that was great - I’ve had worse raccoon eyes with waterproof formulas. For a fiber-based formula, this had very little flaking and did not get in my eyes at all. 

I did Length then Volume on my left eye, and Volume then Length on my right eye. The left came out infinitely better, so I suggest using Length first. Length’s brush is so nice to use, but take that with a grain of salt as I tend to like elongating mascaras better than volume.

Overall I’m really impressed considering my criteria. One star is knocked off considering how goopy my brushes were coming out, but that could just be a fluke.

(I received this product via Influenster for my honest review. All opinions noted are 100% my own.)",25 May 2020,,katskade,Huda Mascara,Mascara,No
"I love the overall concept and design of this mascara. It definitely gave good volume to my lashes when I used both sides, just beware of caking on too much because it can get clumpy fast. I preferred the curling side over the volume side because of the clumping issues, but I know many will enjoy the options it provides. There was no fallout by the end of the day, which was great. Overall, it’s a good product that I would recommend because of the wand and formula options. The only thing to consider is whether it’s standout enough for the price point.",25 May 2020,,andra3000,Huda Mascara,Mascara,No
"I was surprised with how much I liked this mascara, especially given that it’s not waterproof. It didn’t smudge at all on me. I liked the lengthening side much better than the volumizing side. It really makes your lashes so long, i’m thinking that there are fibers in it. Layering them together doesn’t do much in my opinion but i think it’s good nonetheless! Would definitely recommend to someone looking for a new lengthening mascara. The packaging is good, too, feels really heavy and looks sleek.",25 May 2020,,zoetheloser,Huda Mascara,Mascara,No
"The brush is fantastic, but I can the the exact same brush for $11 less from Mary Kay right now. I've tried both and huda's mascara started to flake in the heat while MK's withstood the test of heat AND humidity. 2 stars off bc of the price",25 May 2020,less money 4 same brush and better quality,jaxmom99,Huda Mascara,Mascara,No
I liked that the mascara offered 2 sides: volume and curl/ lengthen. I didn’t totally notice the difference once I applied it. I have very long and a lot of eyelashes. I found the mascara to feel light after application however I did have some clumping. I would definitely use again.,25 May 2020,,LMW323,Huda Mascara,Mascara,No
"I wanted to love this mascara but it was just okay for me. I did not care for the volume brush and the formula came out clumpy on the brush.  However, I did really like the length and curl side. It wasn’t clumpy and separated/curled my lashes nicely. I wore it all day, did not have any smudging or fall out.",24 May 2020,,meg737,Huda Mascara,Mascara,No
"This mascara is SO great!! There's minimal clumps, it's super light on my lashes, and is very volumizing! I'm usually pretty weary about mascara because I have sensitive eyes but this mascara doesn’t bother my eyes at all. The mascara’s case is kind of big because it has two brushes though, but that’s the only con I can think of! I’d definitely buy this again though!",24 May 2020,,Abailsable,Huda Mascara,Mascara,No
Got this though influencer I absolutely love this mascara!! It was absolutely amazing!!,24 May 2020,Amazing Mascara!!!,xSirenMariex,Huda Mascara,Mascara,No
LOVE THIS MASCARA! I applied the Volume side first and then the Lengthening side! My lashes look full and are long! The mascara does not clump either. Definitely would recommend this product!,24 May 2020,,kyla0322,Huda Mascara,Mascara,No
"I’m so confused by the high reviews, I bought this 5 seconds into launch day off Huda’s site directly... 
THIS WAS SUPPOSED TO BE LIFE CHANGING. 
FAIL FAIL FAIL FAIL. I’m honestly heartbroken bc I was beyond stoked Huda was changing the mascara game. Nope. I licked my finger and it removed easily... um what? Not waterproof even the slightest hard blink I had raccoon eyes after two hours. It’s so thick and heavy it didn’t matter how long I curled or slowly applied to each strand, droopy lashes. 
JUST DONT BUY IT",24 May 2020,Biggest. Disappointment. EVER,kaylay05,Huda Mascara,Mascara,No
I really love everything about this mascara! It definitely made a huge difference to my lashes and stands out amongst all other mascaras I’ve ever used. I received this product complimentary via influenster.,24 May 2020,The best!!!!,haileyvanhoy,Huda Mascara,Mascara,No
"Great mascara, this has replaced my holy grail mascara. It gives volume and EXCELLENT length without clumping up. Will be purchasing a backup just because I love it that much!!",24 May 2020,MUST BUY!,AdriOsc,Huda Mascara,Mascara,No
"I recieved this mascara complimentary, and I have really loved using it! I was not sure about the double sided wand, but was pleasantly surprised!  The double sided wand gives my lashes double the love. I typically mix the volumizing and the lengthening side together, and it makes my lashes look bigger and better. Both sides of the wand do their jobs very well.  I have not had any problems with clumping. I also liked that it was not incredibly difficult to get off when cleansing my face!",24 May 2020,Legit Lashes,Larkin123,Huda Mascara,Mascara,No
"I absolutely love this mascara!! Roller Lash by Benefit was my go to before and I wouldn’t use anything else until I tried this! I think this mascara has definitely replaced that one. It has everything I need in a mascara: volume, length, and curl! What more could a girl need?! Also the packaging it absolutely beautiful. This is the first product I’ve tried from Huda beauty and I’m sure that I will be trying more. Go try this!!",24 May 2020,,savannahhope4,Huda Mascara,Mascara,No
