ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
Excellent wear and last forever! Went on really smooth and didn’t break my sensitive skin out at all! I received for free from Charlotte and Influenster for testing purposes!,6 Feb 2023,A must have,desireeh96,Tilbury,Blush,No
"Thanks to Influenster and Fulfil for sending me this product for free in exchange for my honest opinion!
I absolutely love this product! It’s easy to apply and blends well!! I love the sponge tip applicator!!",6 Feb 2023,A must have!,MrsEnj,Tilbury,Blush,No
I absolutely love this blush! It is so easy to put on and convenient in a one step applicator. The color is beautiful and complements my skin tone. I recommend this to anyone.,6 Feb 2023,,Suesean,Tilbury,Blush,No
My first time trying a liquid blush and I’m so pleased! This Peach Pop gives me such a beautiful glow! You can use the applicator to apply to apples of cheeks or usd fingertips as I did. The color stays put and has a nice matte finish. Love this new product I was fortunate to try!,6 Feb 2023,New favorite!!,AmySed,Tilbury,Blush,No
"On initial packaging. I thought this was adorable. Very consistent with all those Charlotte Tillberry products. However, when I went to go use it, I’m not used to a applicator like this, so I was not able to spread the blush like I normally do with a brush. It has good pigmentation, but I wasn’t really into the applicator.",6 Feb 2023,,Vgwoo,Tilbury,Blush,No
"I've been wanting to try a liquid blush after seeing them all over social so I was very excited to receive this from Influenster in exchange for my honest opinion. 
The color is beautiful and so easy to apply and blend with a BeautyBlender. However the color was subtle, even on my pale skin, so some users might want to build up the tone with layers. Feels like nothing on the skin. Would be perfect for ""no makeup-makeup"" looks. 
Also the tube leaked a little bit which is odd considering the design allows you to turn it ""off.""",6 Feb 2023,Gorgeous but Subtle,MLalexis,Tilbury,Blush,No
Wow! That was my first word when trying this blush. This blush has definitely made it into my daily makeup routine. I was so excited to receive this from Influenster for an honest review. I love Charlotte Tilbury and she did not fail us on this blush. I want all the colors!,6 Feb 2023,Beautiful Color Payoff,DramaQu33n,Tilbury,Blush,No
"I absolutely adore this blush! It’s so pigmented and easy to use. It really feels like a cloud on my face. It’s perfect, because soft matte is in for 2023. I added it to my everyday essentials bag immediately after trying it. It was super easy to use, just a simple twist and gentle squeeze and the product came to the applicator. I placed three dots on each cheek and blended with a brush as it gave me best results in the past with liquid blush. I’m convinced this shade is perfect for every single skin tone, It gave me the most perfect natural flush to my cheeks, which I was pleasantly surprised with as I had been using pink/ peach toned blush’s for years. It lasted me all day long and even showed up on camera in all my zoom meetings where I got lots of compliments from peers. Didn’t need any touch ups throughout the day. If you are looking for something new to try and want a new blush, this shade is absolutely killer.",6 Feb 2023,A must have in your everyday routine!,Dinak2697,Tilbury,Blush,No
This blush was such a pleasant surprise! The shade I got was a raspberry kind of shade and complemented neutral olive skin tones so well! It also applied very easily and stayed put all day!,6 Feb 2023,,tiffanysam,Tilbury,Blush,No
I received this product for free to test out. I received the shade “dream pop” which is a bright matte red color. I am pretty fair skinned so I was a bit scared before I tried it out. The product is very pigmented and I was very nervous upon initial application. I was able to blend it out eventually but it took a lot of time. I also don’t feel that the product wore too well.,6 Feb 2023,Decent product,EricaMaurer,Tilbury,Blush,No
"For the textured skin girls I highly recommend this product! Not only are they pigmented enough for medium to deep skin tones, which is amazing but they blend so well into the skin and honestly they blend so much better than her highlighter ones. When these come back in stock, I highly recommend purchasing them because they’re great.",6 Feb 2023,Peach Perfect,AmbiiAlexa,Tilbury,Blush,No
I love this blush. It’s my first time using a Charlotte Tilbury product and it really lives up to the hype. The color is very pigmented but blends to a beautiful blush. The product design is amazing and the application tip makes it way easier to apply the right amount. Just a little goes a long way.,6 Feb 2023,Beautiful color,JennyPernia9092,Tilbury,Blush,No
I love how this peach pop color looks on my cheeks. Glides on smooth with the brush applicator and easy to blend out. Peach pop is a coral that is perfect on any skin tone. I love how versatile this is.,6 Feb 2023,Beautiful pop of color,Xopi11,Tilbury,Blush,No
This is one of the best blushes I’ve ever used! The applicator applies the product using just the right amount - and it blends beautifully. The color is perfect for a fair complexion but I imagine would look great with any skin tone.,6 Feb 2023,,Charlotz,Tilbury,Blush,No
"I have been using Charlotte Tilbury products for over a year now and have been loving them. I am also a makeup artist in Idaho and most products I use seem to dry up my clientes skin even more. When I started using Charlotte Tilbury products, my clientes immediately noticed a difference in their skin. I am so happy that this has worked for me and my clientes. These blushes are so beautiful and blend in amazing. I thought it was going to be to pink on myself since I am Mexican, but it actually looked amazing on my skin! They definitely are for everyone not just for lighter skin!",6 Feb 2023,Blends amazing on skin,Yurianachavez,Tilbury,Blush,No
"New blush. Goes on flawless, blends and builds easily. Wasn't a huge fan of the color they sent (for me) but would definitely purchase it in a different color.
[I received this product for free from influenster and Charlotte Tilbury in exchange for my honest review]#complimentary #CTBlushWandsxInfluenster @Influenster @CharlotteTilbury",6 Feb 2023,new favorite blush,Corbaybay,Tilbury,Blush,No
So excited to see this new launch from Charlotte Tilbury!! I received this product from Influenster in exchange for my honest review and was so happy to be chosen! Such beautiful pigment and can't wait to try the rest of the color options!,6 Feb 2023,Love it!,Saint214,Tilbury,Blush,No
This product is so pretty. It is pine red without being over the top and blends out seamlessly.  It also helps to blur imperfections.,6 Feb 2023,Great addition to my CT collection,jmooney,Tilbury,Blush,No
I really like the shimmer wands but these are just okay. The color I got doesn’t really show up on my skin without lots of layers. It’s a bit drying. If you have oily skin you’ll like this but for dry skin you really need a good dewy base to keep it from looking dry. For the price it’s just too much work for me personally,6 Feb 2023,Not the best,Abeereyy,Tilbury,Blush,No
So excited to see this new launch from Charlotte Tilbury!! I received this product from Influenster in exchange for my honest review and was so happy to be chosen! Such beautiful pigment and can't wait to try the rest of the color options!,6 Feb 2023,Love it!,Saint214,Tilbury,Blush,No
This product is so pretty. It is pine red without being over the top and blends out seamlessly.  It also helps to blur imperfections.,6 Feb 2023,Great addition to my CT collection,jmooney,Tilbury,Blush,No
I really like the shimmer wands but these are just okay. The color I got doesn’t really show up on my skin without lots of layers. It’s a bit drying. If you have oily skin you’ll like this but for dry skin you really need a good dewy base to keep it from looking dry. For the price it’s just too much work for me personally,6 Feb 2023,Not the best,Abeereyy,Tilbury,Blush,No
